"","coef"
"Intercept",-2.85
"log age",0.19
"log size",-0.03
"log devs",0.09
"log commits",1.06
"C",0.01
"C++",0.08
"Clojure",0
"Coffeescript",-0.07
"Erlang",-0.13
"Go",0.2
"Haskell",-0.03
"Java",-0.29
"Javascript",0.22
"Objective-C",0.38
"Perl",0.03
"Php",-0.25
"Python",0.33
"Ruby",-0.53
"Scala",-0.2
"Typescript",0.25
