"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.14,0
"log commits",1.08,0
"C",0.39,0
"C#",0.22,0.044
"C++",-0.05,0.631
"Clojure",-0.33,0.004
"Coffeescript",0.2,0.055
"Erlang",0,0.972
"Go",0.23,0.032
"Haskell",-0.22,0.045
"Java",-0.19,0.087
"Javascript",0.14,0.2
"Objective-C",-0.06,0.601
"Perl",0.04,0.742
"Php",0.03,0.763
"Python",-0.06,0.58
"Ruby",-0.04,0.736
"Scala",-0.47,0
"Typescript",0.16,0.15
