"","coef"
"Intercept",-2.53
"log age",0.18
"log size",-0.08
"log devs",0.3
"log commits",1.02
"C",0.14
"C++",0.16
"Clojure",-0.35
"Coffeescript",0.24
"Erlang",-0.2
"Go",0.27
"Haskell",0.07
"Java",-0.17
"Javascript",-0.07
"Objective-C",0.33
"Perl",-0.19
"Php",-0.03
"Python",0.06
"Ruby",-0.39
"Scala",-0.09
"Typescript",0.21
