"","coef","pVal"
"Intercept",-2.57,0
"log age",0.12,0
"log size",-0.01,0.39
"log devs",0.11,0.002
"log commits",1.02,0
"C",0.23,0.027
"C#",0,0.989
"C++",0.02,0.885
"Clojure",-0.32,0.006
"Coffeescript",0.15,0.157
"Erlang",0.03,0.774
"Go",0.01,0.902
"Haskell",-0.25,0.022
"Java",-0.18,0.112
"Javascript",0.11,0.326
"Objective-C",-0.14,0.209
"Perl",0.16,0.129
"Php",0.07,0.491
"Python",0,0.995
"Ruby",0.13,0.249
"Scala",-0.11,0.304
"Typescript",0.08,0.456
