"","coef","pVal"
"Intercept",-2.6,0
"log age",0.09,0
"log size",-0.02,0.164
"log devs",0.1,0.004
"log commits",1.07,0
"C",0.21,0.046
"C#",0.01,0.931
"C++",-0.11,0.292
"Clojure",-0.18,0.115
"Coffeescript",0.39,0
"Erlang",0.07,0.484
"Go",0.04,0.719
"Haskell",-0.3,0.008
"Java",-0.07,0.527
"Javascript",0.04,0.747
"Objective-C",-0.05,0.65
"Perl",-0.01,0.891
"Php",0.21,0.042
"Python",0.09,0.401
"Ruby",-0.2,0.072
"Scala",-0.08,0.455
"Typescript",-0.06,0.622
