"","coef","pVal"
"Intercept",-2.18,0
"log age",0.07,0
"log size",-0.05,0
"log devs",0.18,0
"log commits",1.06,0
"C",0.12,0.239
"C#",0.05,0.644
"C++",-0.07,0.47
"Clojure",-0.1,0.373
"Coffeescript",0.06,0.543
"Erlang",0.16,0.131
"Go",0.18,0.075
"Haskell",-0.09,0.386
"Java",-0.36,0.001
"Javascript",-0.05,0.677
"Objective-C",0.3,0.004
"Perl",0.06,0.544
"Php",-0.17,0.112
"Python",0.12,0.265
"Ruby",-0.14,0.173
"Scala",-0.19,0.065
"Typescript",0.12,0.239
