"","coef"
"Intercept",-2.45
"log age",0.18
"log size",-0.06
"log devs",0.25
"log commits",0.99
"C",0.16
"C++",0.09
"Clojure",0.04
"Coffeescript",0.35
"Erlang",-0.36
"Go",0.3
"Haskell",-0.05
"Java",-0.13
"Javascript",0.13
"Objective-C",0.41
"Perl",-0.23
"Php",-0.07
"Python",-0.37
"Ruby",-0.31
"Scala",-0.24
"Typescript",0.28
