"","coef"
"Intercept",-2.87
"log age",0.18
"log size",-0.03
"log devs",0.17
"log commits",1.06
"C",0.19
"C++",0.12
"Clojure",-0.27
"Coffeescript",-0.03
"Erlang",0.05
"Go",0.27
"Haskell",-0.07
"Java",-0.36
"Javascript",-0.07
"Objective-C",0.21
"Perl",-0.11
"Php",0.13
"Python",-0.04
"Ruby",-0.33
"Scala",-0.08
"Typescript",0.4
