"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.03,0.016
"log devs",0.11,0.001
"log commits",1.09,0
"C",0.23,0.027
"C#",-0.12,0.267
"C++",0.07,0.51
"Clojure",-0.15,0.175
"Coffeescript",0.13,0.233
"Erlang",0.17,0.1
"Go",0.09,0.424
"Haskell",-0.16,0.149
"Java",-0.21,0.057
"Javascript",0.11,0.294
"Objective-C",0.12,0.274
"Perl",-0.08,0.461
"Php",0.12,0.247
"Python",0.11,0.317
"Ruby",-0.33,0.004
"Scala",-0.18,0.107
"Typescript",0.08,0.508
