"","coef","pVal"
"Intercept",-2.54,0
"log age",0.08,0
"log size",-0.01,0.355
"log devs",0.12,0
"log commits",1.05,0
"C",0.17,0.122
"C#",-0.15,0.19
"C++",0.08,0.442
"Clojure",-0.06,0.571
"Coffeescript",0.11,0.3
"Erlang",0.17,0.114
"Go",0.17,0.124
"Haskell",-0.28,0.013
"Java",-0.19,0.078
"Javascript",-0.08,0.48
"Objective-C",-0.07,0.496
"Perl",-0.03,0.803
"Php",0.1,0.336
"Python",-0.03,0.79
"Ruby",-0.05,0.658
"Scala",-0.04,0.72
"Typescript",0.18,0.094
