"","coef"
"Intercept",-2.51
"log age",0.16
"log size",-0.05
"log devs",0.22
"log commits",1.04
"C",0.12
"C++",0.17
"Clojure",-0.14
"Coffeescript",0.21
"Erlang",-0.1
"Go",0.24
"Haskell",-0.25
"Java",-0.16
"Javascript",-0.1
"Objective-C",0.41
"Perl",0.01
"Php",0
"Python",-0.05
"Ruby",-0.41
"Scala",-0.14
"Typescript",0.18
