"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",0,0.861
"log devs",0.14,0
"log commits",1,0
"C",0.06,0.6
"C#",-0.11,0.332
"C++",0.12,0.266
"Clojure",-0.05,0.666
"Coffeescript",0.13,0.216
"Erlang",0.36,0.001
"Go",0.26,0.016
"Haskell",-0.11,0.307
"Java",-0.22,0.048
"Javascript",-0.08,0.462
"Objective-C",-0.14,0.207
"Perl",0,0.979
"Php",0.07,0.512
"Python",0.06,0.57
"Ruby",-0.13,0.253
"Scala",-0.33,0.003
"Typescript",0.11,0.36
