"","coef"
"Intercept",-2.35
"log age",0.15
"log size",-0.06
"log devs",0.26
"log commits",1.01
"C",0.04
"C++",0.16
"Clojure",-0.17
"Coffeescript",0.19
"Erlang",-0.01
"Go",0.31
"Haskell",-0.15
"Java",-0.59
"Javascript",-0.06
"Objective-C",0.33
"Perl",-0.1
"Php",0.28
"Python",-0.16
"Ruby",-0.11
"Scala",-0.04
"Typescript",0.07
