"","coef"
"Intercept",-2.87
"log age",0.2
"log size",-0.03
"log devs",0.1
"log commits",1.04
"C",0.11
"C++",-0.03
"Clojure",-0.5
"Coffeescript",-0.02
"Erlang",0.06
"Go",0.26
"Haskell",-0.02
"Java",-0.16
"Javascript",0.06
"Objective-C",0.06
"Perl",0.02
"Php",0.13
"Python",-0.08
"Ruby",-0.28
"Scala",-0.04
"Typescript",0.43
