"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.05,0
"log devs",0.16,0
"log commits",1.09,0
"C",0.19,0.055
"C#",0.21,0.05
"C++",0.19,0.067
"Clojure",-0.05,0.657
"Coffeescript",0.15,0.139
"Erlang",0.02,0.849
"Go",-0.01,0.958
"Haskell",-0.21,0.051
"Java",-0.14,0.174
"Javascript",0,0.997
"Objective-C",-0.07,0.483
"Perl",-0.05,0.602
"Php",0.03,0.772
"Python",0.08,0.446
"Ruby",-0.12,0.255
"Scala",-0.28,0.007
"Typescript",0.06,0.56
