"","coef","pVal"
"Intercept",-2.46,0
"log age",0.08,0
"log size",-0.04,0.009
"log devs",0.13,0
"log commits",1.09,0
"C",0.29,0.007
"C#",-0.11,0.34
"C++",-0.04,0.72
"Clojure",-0.1,0.38
"Coffeescript",0.16,0.144
"Erlang",-0.04,0.687
"Go",0.12,0.258
"Haskell",-0.33,0.003
"Java",-0.03,0.761
"Javascript",0.01,0.95
"Objective-C",-0.15,0.192
"Perl",-0.03,0.796
"Php",0.1,0.347
"Python",0.25,0.021
"Ruby",-0.28,0.014
"Scala",-0.01,0.892
"Typescript",0.2,0.069
