"","coef"
"Intercept",-2.63
"log age",0.15
"log size",-0.01
"log devs",0.21
"log commits",1
"C",0.09
"C++",-0.06
"Clojure",-0.18
"Coffeescript",0.09
"Erlang",0.07
"Go",0.18
"Haskell",-0.11
"Java",-0.22
"Javascript",-0.06
"Objective-C",0.29
"Perl",0.03
"Php",0.03
"Python",-0.31
"Ruby",-0.12
"Scala",0.04
"Typescript",0.23
