"","coef","pVal"
"Intercept",-2.59,0
"log age",0.08,0
"log size",-0.01,0.643
"log devs",0.2,0
"log commits",1.02,0
"C",0.08,0.465
"C#",0.04,0.738
"C++",0.16,0.146
"Clojure",-0.05,0.688
"Coffeescript",0.22,0.044
"Erlang",0.03,0.797
"Go",-0.01,0.899
"Haskell",0.01,0.942
"Java",-0.22,0.051
"Javascript",0.11,0.342
"Objective-C",-0.05,0.65
"Perl",0.1,0.381
"Php",-0.14,0.221
"Python",-0.01,0.892
"Ruby",-0.11,0.333
"Scala",-0.28,0.016
"Typescript",0.13,0.25
