"","coef","pVal"
"Intercept",-2.6,0
"log age",0.09,0
"log size",0,0.888
"log devs",0.12,0
"log commits",1.02,0
"C",0.07,0.492
"C#",-0.02,0.843
"C++",-0.23,0.035
"Clojure",-0.12,0.284
"Coffeescript",0.1,0.342
"Erlang",0.12,0.247
"Go",0.08,0.474
"Haskell",-0.04,0.738
"Java",-0.18,0.101
"Javascript",-0.01,0.953
"Objective-C",0.1,0.355
"Perl",0.1,0.314
"Php",0.15,0.155
"Python",-0.02,0.857
"Ruby",-0.18,0.107
"Scala",-0.1,0.323
"Typescript",0.16,0.139
