"","coef","pVal"
"Intercept",-2.53,0
"log age",0.12,0
"log size",-0.02,0.184
"log devs",0.18,0
"log commits",0.99,0
"C",0.08,0.444
"C#",0.11,0.298
"C++",0.1,0.335
"Clojure",-0.21,0.055
"Coffeescript",0.35,0.001
"Erlang",0.02,0.865
"Go",0.2,0.054
"Haskell",-0.18,0.092
"Java",-0.21,0.062
"Javascript",-0.12,0.304
"Objective-C",0.02,0.828
"Perl",0.15,0.161
"Php",-0.04,0.675
"Python",-0.14,0.177
"Ruby",-0.03,0.771
"Scala",-0.23,0.035
"Typescript",0.13,0.248
