"","coef","pVal"
"Intercept",-2.75,0
"log age",0.11,0
"log size",-0.01,0.457
"log devs",0.14,0
"log commits",1.03,0
"C",0.08,0.463
"C#",0.08,0.477
"C++",0.22,0.052
"Clojure",-0.16,0.159
"Coffeescript",0.25,0.021
"Erlang",0.21,0.06
"Go",-0.2,0.076
"Haskell",-0.36,0.002
"Java",-0.38,0.001
"Javascript",-0.1,0.402
"Objective-C",0.07,0.507
"Perl",0.13,0.255
"Php",0.15,0.164
"Python",0.03,0.769
"Ruby",0.08,0.475
"Scala",-0.19,0.095
"Typescript",0.09,0.48
