"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.04
"log devs",0.3
"log commits",1
"C",0.16
"C++",0.07
"Clojure",-0.12
"Coffeescript",0.15
"Erlang",-0.02
"Go",0.39
"Haskell",-0.1
"Java",-0.43
"Javascript",0.04
"Objective-C",0.55
"Perl",-0.07
"Php",-0.28
"Python",-0.2
"Ruby",-0.28
"Scala",0
"Typescript",0.14
