"","coef"
"Intercept",-3.04
"log age",0.2
"log size",-0.03
"log devs",0.14
"log commits",1.08
"C",0.25
"C++",-0.03
"Clojure",-0.25
"Coffeescript",0
"Erlang",-0.08
"Go",0.29
"Haskell",-0.05
"Java",-0.31
"Javascript",0.17
"Objective-C",0.33
"Perl",-0.14
"Php",-0.09
"Python",0.08
"Ruby",-0.24
"Scala",-0.33
"Typescript",0.41
