"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.04,0.011
"log devs",0.09,0.009
"log commits",1.08,0
"C",0.29,0.01
"C#",0.03,0.783
"C++",0.09,0.412
"Clojure",-0.24,0.041
"Coffeescript",-0.06,0.576
"Erlang",0.17,0.14
"Go",0.27,0.014
"Haskell",-0.16,0.172
"Java",-0.11,0.334
"Javascript",-0.06,0.612
"Objective-C",0.06,0.62
"Perl",-0.05,0.659
"Php",-0.02,0.86
"Python",0,0.97
"Ruby",-0.19,0.113
"Scala",-0.16,0.167
"Typescript",0.14,0.237
