"","coef"
"Intercept",-2.71
"log age",0.19
"log size",-0.06
"log devs",0.19
"log commits",1.06
"C",-0.11
"C++",0.17
"Clojure",-0.14
"Coffeescript",0.09
"Erlang",-0.22
"Go",0.24
"Haskell",-0.07
"Java",-0.4
"Javascript",0.31
"Objective-C",0.11
"Perl",-0.3
"Php",-0.08
"Python",0.49
"Ruby",-0.29
"Scala",-0.18
"Typescript",0.36
