"","coef"
"Intercept",-2.71
"log age",0.19
"log size",-0.04
"log devs",0.14
"log commits",1.02
"C",0.29
"C++",0.05
"Clojure",-0.06
"Coffeescript",-0.06
"Erlang",-0.34
"Go",0.27
"Haskell",-0.14
"Java",-0.25
"Javascript",0
"Objective-C",0.29
"Perl",-0.06
"Php",-0.01
"Python",-0.04
"Ruby",-0.07
"Scala",0
"Typescript",0.12
