"","coef"
"Intercept",-3.09
"log age",0.21
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0.02
"C++",-0.22
"Clojure",-0.13
"Coffeescript",0.01
"Erlang",0.12
"Go",0.38
"Haskell",0.05
"Java",-0.4
"Javascript",-0.24
"Objective-C",0.26
"Perl",-0.05
"Php",0.08
"Python",0.13
"Ruby",-0.16
"Scala",-0.2
"Typescript",0.37
