"","coef"
"Intercept",-2.68
"log age",0.19
"log size",-0.05
"log devs",0.23
"log commits",1.02
"C",0.15
"C++",0.02
"Clojure",-0.1
"Coffeescript",-0.11
"Erlang",-0.32
"Go",0.33
"Haskell",0.04
"Java",-0.11
"Javascript",0.19
"Objective-C",0.22
"Perl",-0.01
"Php",0
"Python",-0.21
"Ruby",-0.28
"Scala",-0.21
"Typescript",0.39
