"","coef","pVal"
"Intercept",-2.57,0
"log age",0.08,0
"log size",0,0.808
"log devs",0.15,0
"log commits",1.01,0
"C",0.09,0.371
"C#",0.07,0.529
"C++",0.07,0.512
"Clojure",-0.12,0.262
"Coffeescript",0.19,0.07
"Erlang",-0.06,0.585
"Go",0.05,0.656
"Haskell",-0.24,0.028
"Java",-0.14,0.199
"Javascript",-0.15,0.164
"Objective-C",-0.04,0.693
"Perl",0.2,0.052
"Php",0.07,0.526
"Python",0.26,0.012
"Ruby",-0.16,0.165
"Scala",-0.12,0.276
"Typescript",0.03,0.768
