"","coef","pVal"
"Intercept",-2.73,0
"log age",0.12,0
"log size",-0.02,0.171
"log devs",0.1,0.003
"log commits",1.06,0
"C",0.11,0.251
"C#",0.1,0.31
"C++",-0.05,0.603
"Clojure",-0.12,0.259
"Coffeescript",0.09,0.348
"Erlang",0.11,0.257
"Go",0.26,0.008
"Haskell",-0.24,0.023
"Java",-0.25,0.016
"Javascript",-0.08,0.456
"Objective-C",-0.12,0.235
"Perl",-0.05,0.623
"Php",0.22,0.027
"Python",0.21,0.034
"Ruby",-0.16,0.133
"Scala",-0.15,0.136
"Typescript",0.11,0.293
