"","coef","pVal"
"Intercept",-2.73,0
"log age",0.13,0
"log size",-0.03,0.109
"log devs",0.1,0.009
"log commits",1.07,0
"C",0.09,0.425
"C#",-0.05,0.665
"C++",0.18,0.097
"Clojure",-0.09,0.456
"Coffeescript",0.22,0.044
"Erlang",0.08,0.484
"Go",0.08,0.478
"Haskell",-0.38,0.001
"Java",-0.02,0.822
"Javascript",0.1,0.376
"Objective-C",0.01,0.958
"Perl",-0.1,0.385
"Php",0.3,0.007
"Python",-0.13,0.283
"Ruby",-0.34,0.004
"Scala",-0.08,0.464
"Typescript",0.13,0.243
