"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.02,0.301
"log devs",0.1,0.004
"log commits",1.05,0
"C",0.11,0.294
"C#",0.05,0.638
"C++",-0.03,0.779
"Clojure",-0.27,0.017
"Coffeescript",0.1,0.366
"Erlang",0.07,0.5
"Go",0.23,0.028
"Haskell",-0.12,0.278
"Java",0.24,0.018
"Javascript",-0.1,0.386
"Objective-C",-0.21,0.047
"Perl",0.06,0.569
"Php",0,0.985
"Python",0.07,0.508
"Ruby",-0.19,0.087
"Scala",-0.22,0.039
"Typescript",0.21,0.066
