"","coef","pVal"
"Intercept",-3.07,0
"log age",0.12,0
"log size",0.02,0.169
"log devs",0.13,0
"log commits",1.03,0
"C",0.14,0.173
"C#",0.03,0.738
"C++",-0.04,0.68
"Clojure",0,0.978
"Coffeescript",0.05,0.665
"Erlang",0.08,0.451
"Go",0.28,0.005
"Haskell",-0.15,0.16
"Java",-0.34,0.002
"Javascript",-0.12,0.249
"Objective-C",-0.24,0.029
"Perl",0.1,0.308
"Php",0.12,0.236
"Python",0.06,0.583
"Ruby",-0.18,0.085
"Scala",-0.03,0.748
"Typescript",0.26,0.014
