"","coef","pVal"
"Intercept",-2.33,0
"log age",0.07,0
"log size",-0.04,0.016
"log devs",0.2,0
"log commits",1.05,0
"C",0.12,0.294
"C#",-0.19,0.107
"C++",0.18,0.09
"Clojure",-0.1,0.386
"Coffeescript",0.12,0.263
"Erlang",0.13,0.232
"Go",0.19,0.083
"Haskell",-0.33,0.005
"Java",-0.28,0.014
"Javascript",0.06,0.567
"Objective-C",0.07,0.533
"Perl",0,0.987
"Php",0.25,0.022
"Python",-0.04,0.734
"Ruby",-0.19,0.104
"Scala",-0.11,0.329
"Typescript",0.11,0.351
