"","coef"
"Intercept",-2.71
"log age",0.16
"log size",-0.03
"log devs",0.15
"log commits",1.04
"C",0.39
"C++",-0.24
"Clojure",-0.26
"Coffeescript",0.24
"Erlang",-0.16
"Go",0.17
"Haskell",-0.17
"Java",0.03
"Javascript",0.35
"Objective-C",0.13
"Perl",0.03
"Php",-0.08
"Python",-0.04
"Ruby",-0.17
"Scala",-0.19
"Typescript",-0.04
