"","coef"
"Intercept",-2.32
"log age",0.15
"log size",-0.08
"log devs",0.21
"log commits",1.06
"C",0.24
"C++",0.17
"Clojure",-0.09
"Coffeescript",0.22
"Erlang",-0.23
"Go",0.19
"Haskell",-0.19
"Java",-0.31
"Javascript",-0.01
"Objective-C",0.24
"Perl",-0.06
"Php",-0.09
"Python",-0.02
"Ruby",-0.29
"Scala",-0.03
"Typescript",0.25
