"","coef","pVal"
"Intercept",-2.73,0
"log age",0.13,0
"log size",-0.04,0.004
"log devs",0.08,0.012
"log commits",1.11,0
"C",0.18,0.075
"C#",0.16,0.139
"C++",0.12,0.23
"Clojure",-0.14,0.183
"Coffeescript",0.13,0.216
"Erlang",-0.03,0.759
"Go",0.15,0.133
"Haskell",-0.29,0.005
"Java",-0.28,0.006
"Javascript",0.02,0.878
"Objective-C",0.02,0.843
"Perl",0.02,0.836
"Php",0.12,0.261
"Python",-0.12,0.269
"Ruby",-0.09,0.369
"Scala",-0.31,0.003
"Typescript",0.36,0
