"","coef"
"Intercept",-2.73
"log age",0.17
"log size",-0.04
"log devs",0.16
"log commits",1.05
"C",0.21
"C++",0.07
"Clojure",-0.14
"Coffeescript",0.11
"Erlang",-0.13
"Go",0.23
"Haskell",0.04
"Java",-0.28
"Javascript",0.16
"Objective-C",0.13
"Perl",0
"Php",-0.22
"Python",0.02
"Ruby",0.04
"Scala",-0.31
"Typescript",0.05
