"","coef","pVal"
"Intercept",-2.39,0
"log age",0.07,0
"log size",-0.02,0.092
"log devs",0.15,0
"log commits",1.05,0
"C",0.17,0.096
"C#",-0.04,0.715
"C++",0.18,0.071
"Clojure",-0.26,0.015
"Coffeescript",0.09,0.412
"Erlang",0.15,0.149
"Go",0.18,0.082
"Haskell",-0.33,0.003
"Java",-0.05,0.652
"Javascript",-0.01,0.94
"Objective-C",-0.03,0.77
"Perl",0.14,0.173
"Php",0.09,0.405
"Python",0.03,0.801
"Ruby",-0.23,0.037
"Scala",-0.31,0.005
"Typescript",0.24,0.025
