"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.01,0.414
"log devs",0.12,0
"log commits",1.01,0
"C",0.19,0.066
"C#",-0.27,0.016
"C++",0.03,0.766
"Clojure",-0.14,0.204
"Coffeescript",0.3,0.004
"Erlang",0.14,0.184
"Go",0.18,0.079
"Haskell",-0.35,0.002
"Java",0.01,0.925
"Javascript",-0.02,0.819
"Objective-C",-0.04,0.731
"Perl",-0.02,0.837
"Php",0.17,0.103
"Python",-0.02,0.851
"Ruby",-0.04,0.704
"Scala",-0.37,0.001
"Typescript",0.25,0.024
