"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.01,0.393
"log devs",0.16,0
"log commits",1.03,0
"C",0.04,0.705
"C#",-0.08,0.493
"C++",0.1,0.37
"Clojure",-0.22,0.061
"Coffeescript",0.24,0.028
"Erlang",0.16,0.137
"Go",0.32,0.003
"Haskell",-0.31,0.008
"Java",-0.19,0.093
"Javascript",-0.08,0.494
"Objective-C",0,0.967
"Perl",0.18,0.092
"Php",-0.02,0.836
"Python",-0.11,0.326
"Ruby",-0.07,0.519
"Scala",-0.1,0.381
"Typescript",0.13,0.239
