"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.02,0.183
"log devs",0.15,0
"log commits",1.02,0
"C",0.14,0.201
"C#",0.09,0.407
"C++",0.06,0.581
"Clojure",-0.23,0.047
"Coffeescript",0.09,0.437
"Erlang",0.05,0.635
"Go",0.19,0.087
"Haskell",-0.29,0.011
"Java",-0.07,0.573
"Javascript",0.06,0.617
"Objective-C",-0.1,0.371
"Perl",0.01,0.897
"Php",-0.01,0.945
"Python",0,0.976
"Ruby",-0.15,0.188
"Scala",0.02,0.827
"Typescript",0.11,0.356
