"","coef","pVal"
"Intercept",-2.52,0
"log age",0.1,0
"log size",-0.02,0.13
"log devs",0.08,0.012
"log commits",1.06,0
"C",0.23,0.028
"C#",-0.02,0.877
"C++",0.14,0.192
"Clojure",-0.26,0.016
"Coffeescript",0.19,0.068
"Erlang",0.07,0.506
"Go",0.24,0.019
"Haskell",-0.04,0.74
"Java",-0.21,0.049
"Javascript",0.12,0.278
"Objective-C",-0.12,0.256
"Perl",-0.15,0.157
"Php",0.08,0.422
"Python",-0.22,0.054
"Ruby",-0.1,0.359
"Scala",-0.13,0.234
"Typescript",0.18,0.097
