"","coef","pVal"
"Intercept",-2.61,0
"log age",0.1,0
"log size",-0.02,0.152
"log devs",0.11,0.002
"log commits",1.06,0
"C",0.02,0.872
"C#",-0.1,0.382
"C++",0.15,0.182
"Clojure",-0.05,0.657
"Coffeescript",0.09,0.44
"Erlang",0.14,0.194
"Go",0.05,0.649
"Haskell",-0.13,0.253
"Java",-0.06,0.584
"Javascript",0.1,0.369
"Objective-C",0.02,0.896
"Perl",0.13,0.262
"Php",0.05,0.646
"Python",-0.15,0.181
"Ruby",-0.11,0.345
"Scala",-0.17,0.131
"Typescript",0.04,0.753
