"","coef"
"Intercept",-2.77
"log age",0.19
"log size",-0.04
"log devs",0.05
"log commits",1.07
"C",-0.19
"C++",0.14
"Clojure",0.01
"Coffeescript",0.21
"Erlang",-0.05
"Go",0.29
"Haskell",-0.09
"Java",-0.61
"Javascript",-0.33
"Objective-C",0.13
"Perl",-0.1
"Php",-0.03
"Python",0.22
"Ruby",0.05
"Scala",-0.03
"Typescript",0.41
