"","coef","pVal"
"Intercept",-2.39,0
"log age",0.1,0
"log size",-0.01,0.395
"log devs",0.15,0
"log commits",0.98,0
"C",0.2,0.053
"C#",0.09,0.429
"C++",0.09,0.416
"Clojure",0.04,0.709
"Coffeescript",0.08,0.462
"Erlang",0.16,0.128
"Go",0.12,0.269
"Haskell",-0.1,0.366
"Java",-0.41,0
"Javascript",0.01,0.922
"Objective-C",0.02,0.837
"Perl",0.05,0.662
"Php",-0.12,0.283
"Python",-0.06,0.558
"Ruby",-0.22,0.052
"Scala",-0.1,0.378
"Typescript",0.15,0.188
