"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.03,0.061
"log devs",0.16,0
"log commits",1.02,0
"C",0.07,0.512
"C#",0.3,0.006
"C++",-0.06,0.565
"Clojure",-0.29,0.008
"Coffeescript",0.11,0.296
"Erlang",-0.05,0.605
"Go",0.11,0.28
"Haskell",-0.28,0.01
"Java",-0.23,0.032
"Javascript",0.13,0.21
"Objective-C",-0.1,0.352
"Perl",-0.07,0.503
"Php",0.13,0.195
"Python",-0.11,0.284
"Ruby",0.29,0.005
"Scala",-0.08,0.438
"Typescript",0.15,0.155
