"","coef"
"Intercept",-3.04
"log age",0.2
"log size",0.01
"log devs",0.08
"log commits",0.98
"C",0.03
"C++",0.07
"Clojure",-0.07
"Coffeescript",0.15
"Erlang",-0.04
"Go",0.47
"Haskell",-0.09
"Java",-0.2
"Javascript",-0.09
"Objective-C",0.15
"Perl",-0.06
"Php",-0.18
"Python",0.02
"Ruby",-0.25
"Scala",-0.24
"Typescript",0.33
