"","coef","pVal"
"Intercept",-2.72,0
"log age",0.05,0.002
"log size",0.01,0.529
"log devs",0.16,0
"log commits",1.07,0
"C",0.26,0.013
"C#",0,0.968
"C++",-0.09,0.378
"Clojure",-0.1,0.358
"Coffeescript",0.2,0.061
"Erlang",0.1,0.319
"Go",0.07,0.543
"Haskell",-0.09,0.43
"Java",-0.24,0.029
"Javascript",0.04,0.674
"Objective-C",-0.09,0.423
"Perl",-0.11,0.296
"Php",0.09,0.384
"Python",-0.12,0.26
"Ruby",-0.01,0.911
"Scala",-0.03,0.736
"Typescript",0.11,0.306
