"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.03,0.014
"log devs",0.1,0.002
"log commits",1.08,0
"C",0.28,0.008
"C#",-0.02,0.861
"C++",0.14,0.165
"Clojure",-0.39,0
"Coffeescript",0.33,0.001
"Erlang",-0.07,0.497
"Go",0.3,0.004
"Haskell",-0.34,0.001
"Java",0.04,0.692
"Javascript",0,0.989
"Objective-C",0.08,0.456
"Perl",-0.08,0.425
"Php",0.1,0.348
"Python",0.03,0.734
"Ruby",-0.12,0.237
"Scala",-0.34,0.002
"Typescript",0.07,0.522
