"","coef"
"Intercept",-2.15
"log age",0.14
"log size",-0.05
"log devs",0.25
"log commits",0.94
"C",0
"C++",0.06
"Clojure",-0.08
"Coffeescript",0.32
"Erlang",0.08
"Go",0.18
"Haskell",-0.01
"Java",-0.58
"Javascript",-0.28
"Objective-C",0.2
"Perl",0.06
"Php",0.27
"Python",-0.03
"Ruby",-0.45
"Scala",-0.01
"Typescript",0.28
