"","coef","pVal"
"Intercept",-2.3,0
"log age",0.05,0.009
"log size",-0.03,0.077
"log devs",0.12,0.001
"log commits",1.08,0
"C",0.16,0.136
"C#",-0.03,0.788
"C++",-0.06,0.609
"Clojure",-0.18,0.101
"Coffeescript",0.03,0.799
"Erlang",0.11,0.308
"Go",0.23,0.031
"Haskell",-0.21,0.053
"Java",-0.18,0.11
"Javascript",0,0.997
"Objective-C",0.09,0.393
"Perl",0.17,0.107
"Php",-0.07,0.504
"Python",0.02,0.832
"Ruby",-0.21,0.068
"Scala",-0.07,0.489
"Typescript",0.21,0.056
