"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",-0.02,0.185
"log devs",0.17,0
"log commits",1.05,0
"C",0.21,0.041
"C#",-0.04,0.734
"C++",-0.15,0.147
"Clojure",-0.1,0.341
"Coffeescript",0.04,0.674
"Erlang",0.21,0.042
"Go",0.07,0.497
"Haskell",-0.03,0.782
"Java",-0.15,0.165
"Javascript",-0.15,0.179
"Objective-C",-0.05,0.621
"Perl",0.05,0.649
"Php",0.08,0.444
"Python",0.03,0.744
"Ruby",-0.2,0.066
"Scala",-0.05,0.638
"Typescript",0.23,0.027
