"","coef"
"Intercept",-3.23
"log age",0.22
"log size",-0.01
"log devs",0.1
"log commits",1.06
"C",0.17
"C++",-0.05
"Clojure",-0.07
"Coffeescript",0.22
"Erlang",0.12
"Go",0.13
"Haskell",-0.02
"Java",-0.27
"Javascript",0.21
"Objective-C",0.15
"Perl",-0.27
"Php",-0.3
"Python",-0.05
"Ruby",0.1
"Scala",-0.15
"Typescript",0.08
