"","coef","pVal"
"Intercept",-2.32,0
"log age",0.06,0
"log size",0,0.733
"log devs",0.17,0
"log commits",0.99,0
"C",0.15,0.14
"C#",-0.03,0.753
"C++",0.08,0.432
"Clojure",-0.12,0.249
"Coffeescript",0.28,0.007
"Erlang",0.09,0.383
"Go",0.17,0.095
"Haskell",-0.28,0.009
"Java",-0.08,0.443
"Javascript",-0.29,0.007
"Objective-C",0.1,0.335
"Perl",-0.01,0.888
"Php",-0.06,0.558
"Python",0.06,0.531
"Ruby",-0.08,0.442
"Scala",-0.09,0.368
"Typescript",0.13,0.209
