"","coef","pVal"
"Intercept",-2.37,0
"log age",0.09,0
"log size",-0.05,0
"log devs",0.19,0
"log commits",1.07,0
"C",0.2,0.056
"C#",-0.16,0.137
"C++",0.1,0.352
"Clojure",-0.25,0.019
"Coffeescript",0.35,0.001
"Erlang",0.21,0.037
"Go",0.11,0.296
"Haskell",-0.06,0.595
"Java",-0.12,0.257
"Javascript",-0.05,0.626
"Objective-C",-0.04,0.742
"Perl",0,0.973
"Php",0.01,0.888
"Python",-0.03,0.792
"Ruby",-0.16,0.133
"Scala",-0.19,0.069
"Typescript",0.09,0.406
