"","coef"
"Intercept",-2.53
"log age",0.17
"log size",-0.06
"log devs",0.18
"log commits",1.05
"C",0.11
"C++",0.19
"Clojure",-0.13
"Coffeescript",-0.17
"Erlang",-0.16
"Go",0.37
"Haskell",0.03
"Java",-0.28
"Javascript",0.24
"Objective-C",0.25
"Perl",0.03
"Php",-0.5
"Python",-0.02
"Ruby",-0.29
"Scala",0.04
"Typescript",0.3
