"","coef"
"Intercept",-2.46
"log age",0.19
"log size",-0.06
"log devs",0.18
"log commits",1.01
"C",0.18
"C++",0.01
"Clojure",-0.06
"Coffeescript",0.16
"Erlang",-0.23
"Go",0.21
"Haskell",-0.2
"Java",-0.44
"Javascript",-0.04
"Objective-C",0.31
"Perl",-0.15
"Php",-0.19
"Python",0.22
"Ruby",-0.05
"Scala",-0.05
"Typescript",0.32
