"","coef"
"Intercept",-2.68
"log age",0.18
"log size",-0.05
"log devs",0.21
"log commits",1.02
"C",-0.14
"C++",0.15
"Clojure",-0.12
"Coffeescript",0.1
"Erlang",-0.14
"Go",0.13
"Haskell",-0.03
"Java",-0.15
"Javascript",-0.06
"Objective-C",0.4
"Perl",0.15
"Php",0.11
"Python",-0.13
"Ruby",-0.4
"Scala",-0.27
"Typescript",0.4
