"","coef"
"Intercept",-2.54
"log age",0.16
"log size",-0.06
"log devs",0.33
"log commits",1.02
"C",0.16
"C++",-0.02
"Clojure",0.18
"Coffeescript",-0.07
"Erlang",-0.02
"Go",0.21
"Haskell",-0.18
"Java",-0.36
"Javascript",0.06
"Objective-C",0.25
"Perl",-0.02
"Php",0.1
"Python",-0.11
"Ruby",-0.17
"Scala",-0.28
"Typescript",0.28
