"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.01,0.593
"log devs",0.18,0
"log commits",1.01,0
"C",0.08,0.472
"C#",-0.09,0.405
"C++",0.06,0.593
"Clojure",-0.28,0.012
"Coffeescript",0.16,0.134
"Erlang",0.26,0.012
"Go",0.2,0.059
"Haskell",-0.15,0.151
"Java",-0.18,0.109
"Javascript",-0.06,0.605
"Objective-C",0,0.996
"Perl",0.1,0.326
"Php",0.17,0.109
"Python",0.06,0.599
"Ruby",-0.22,0.056
"Scala",-0.25,0.023
"Typescript",0.14,0.182
