"","coef"
"Intercept",-2.65
"log age",0.18
"log size",-0.05
"log devs",0.11
"log commits",1.04
"C",0.04
"C++",0.12
"Clojure",-0.27
"Coffeescript",0.32
"Erlang",-0.17
"Go",0.33
"Haskell",0.03
"Java",-0.37
"Javascript",-0.17
"Objective-C",-0.01
"Perl",0.1
"Php",0.38
"Python",-0.16
"Ruby",-0.37
"Scala",-0.05
"Typescript",0.24
