"","coef"
"Intercept",-2.78
"log age",0.18
"log size",-0.03
"log devs",0.24
"log commits",1.02
"C",0.2
"C++",0.21
"Clojure",-0.27
"Coffeescript",0.3
"Erlang",0.05
"Go",0.25
"Haskell",-0.26
"Java",-0.26
"Javascript",-0.16
"Objective-C",0.11
"Perl",0.03
"Php",-0.05
"Python",-0.02
"Ruby",-0.06
"Scala",-0.27
"Typescript",0.2
