"","coef","pVal"
"Intercept",-2.91,0
"log age",0.14,0
"log size",0,0.854
"log devs",0.11,0.003
"log commits",1.02,0
"C",0.19,0.08
"C#",0.13,0.252
"C++",-0.02,0.838
"Clojure",-0.31,0.007
"Coffeescript",0.01,0.897
"Erlang",0.06,0.58
"Go",-0.06,0.57
"Haskell",-0.2,0.073
"Java",-0.07,0.524
"Javascript",0.06,0.583
"Objective-C",0.04,0.721
"Perl",-0.05,0.654
"Php",0.04,0.732
"Python",0.05,0.619
"Ruby",0.01,0.943
"Scala",-0.04,0.695
"Typescript",0.17,0.116
